#      z (A) rho (1e-6/A2) irho (1e-6/A2)
 43.76300935   2.33908704   0.00000000
 43.86300935   2.33406217   0.00000000
 43.96300935   2.32906285   0.00000000
 44.06300935   2.32408958   0.00000000
 44.16300935   2.31914286   0.00000000
 44.26300935   2.31422316   0.00000000
 44.36300935   2.30933096   0.00000000
 44.46300935   2.30446673   0.00000000
 44.56300935   2.29963091   0.00000000
 44.66300935   2.29482395   0.00000000
 44.76300935   2.29004628   0.00000000
 44.86300935   2.28529834   0.00000000
 44.96300935   2.28058052   0.00000000
 45.06300935   2.27589324   0.00000000
 45.16300935   2.27123689   0.00000000
 45.26300935   2.26661185   0.00000000
 45.36300935   2.26201849   0.00000000
 45.46300935   2.25745717   0.00000000
 45.56300935   2.25292825   0.00000000
