#      z (A) rho (1e-6/A2) irho (1e-6/A2)
 37.41908602  -0.08088208   0.00000000
 37.51908602  -0.07959509   0.00000000
 37.61908602  -0.07824612   0.00000000
 37.71908602  -0.07683316   0.00000000
 37.81908602  -0.07535419   0.00000000
 37.91908602  -0.07380712   0.00000000
 38.01908602  -0.07218987   0.00000000
 38.11908602  -0.07050029   0.00000000
 38.21908602  -0.06873622   0.00000000
 38.31908602  -0.06689546   0.00000000
 38.41908602  -0.06497579   0.00000000
 38.51908602  -0.06297496   0.00000000
 38.61908602  -0.06089069   0.00000000
 38.71908602  -0.05872066   0.00000000
 38.81908602  -0.05646255   0.00000000
 38.91908602  -0.05411400   0.00000000
 39.01908602  -0.05167264   0.00000000
 39.11908602  -0.04913605   0.00000000
 39.21908602  -0.04650184   0.00000000
 39.31908602  -0.04376755   0.00000000
 39.41908602  -0.04093074   0.00000000
 39.51908602  -0.03798894   0.00000000
 39.61908602  -0.03493967   0.00000000
 39.71908602  -0.03178044   0.00000000
 39.81908602  -0.02850874   0.00000000
 39.91908602  -0.02512208   0.00000000
 40.01908602  -0.02161793   0.00000000
 40.11908602  -0.01799378   0.00000000
 40.21908602  -0.01424712   0.00000000
 40.31908602  -0.01037542   0.00000000
 40.41908602  -0.00637618   0.00000000
 40.51908602  -0.00224688   0.00000000
 40.61908602   0.00201498   0.00000000
 40.71908602   0.00641189   0.00000000
 40.81908602   0.01094631   0.00000000
 40.91908602   0.01562073   0.00000000
 41.01908602   0.02043758   0.00000000
 41.11908602   0.02539929   0.00000000
 41.21908602   0.03050827   0.00000000
 41.31908602   0.03576688   0.00000000
 41.41908602   0.04117749   0.00000000
 41.51908602   0.04674241   0.00000000
 41.61908602   0.05246393   0.00000000
 41.71908602   0.05834431   0.00000000
 41.81908602   0.06438575   0.00000000
 41.91908602   0.07059044   0.00000000
 42.01908602   0.07696049   0.00000000
 42.11908602   0.08349800   0.00000000
 42.21908602   0.09020500   0.00000000
 42.31908602   0.09708347   0.00000000
 42.41908602   0.10413535   0.00000000
 42.51908602   0.11136249   0.00000000
 42.61908602   0.11876673   0.00000000
 42.71908602   0.12634980   0.00000000
 42.81908602   0.13411339   0.00000000
 42.91908602   0.14205912   0.00000000
 43.01908602   0.15018855   0.00000000
 43.11908602   0.15850314   0.00000000
 43.21908602   0.16700431   0.00000000
 43.31908602   0.17569337   0.00000000
 43.41908602   0.18457158   0.00000000
 43.51908602   0.19364010   0.00000000
 43.61908602   0.20290001   0.00000000
 43.71908602   0.21235231   0.00000000
 43.81908602   0.22199792   0.00000000
 43.91908602   0.23183765   0.00000000
 44.01908602   0.24187223   0.00000000
 44.11908602   0.25210230   0.00000000
 44.21908602   0.26252841   0.00000000
 44.31908602   0.27315099   0.00000000
 44.41908602   0.28397040   0.00000000
 44.51908602   0.29498690   0.00000000
 44.61908602   0.30620062   0.00000000
 44.71908602   0.31761163   0.00000000
 44.81908602   0.32921986   0.00000000
 44.91908602   0.34102518   0.00000000
 45.01908602   0.35302730   0.00000000
 45.11908602   0.36522589   0.00000000
 45.21908602   0.37762047   0.00000000
 45.31908602   0.39021046   0.00000000
 45.41908602   0.40299519   0.00000000
 45.51908602   0.41597389   0.00000000
 45.61908602   0.42914566   0.00000000
 45.71908602   0.44250951   0.00000000
 45.81908602   0.45606435   0.00000000
 45.91908602   0.46980897   0.00000000
 46.01908602   0.48374207   0.00000000
 46.11908602   0.49786225   0.00000000
 46.21908602   0.51216799   0.00000000
 46.31908602   0.52665769   0.00000000
 46.41908602   0.54132963   0.00000000
 46.51908602   0.55618201   0.00000000
 46.61908602   0.57121293   0.00000000
 46.71908602   0.58642037   0.00000000
 46.81908602   0.60180225   0.00000000
 46.91908602   0.61735639   0.00000000
 47.01908602   0.63308049   0.00000000
 47.11908602   0.64897220   0.00000000
 47.21908602   0.66502907   0.00000000
 47.31908602   0.68124856   0.00000000
 47.41908602   0.69762805   0.00000000
 47.51908602   0.71416486   0.00000000
 47.61908602   0.73085620   0.00000000
 47.71908602   0.74769924   0.00000000
 47.81908602   0.76469105   0.00000000
 47.91908602   0.78182865   0.00000000
 48.01908602   0.79910901   0.00000000
 48.11908602   0.81652899   0.00000000
 48.21908602   0.83408544   0.00000000
 48.31908602   0.85177514   0.00000000
 48.41908602   0.86959479   0.00000000
 48.51908602   0.88754108   0.00000000
 48.61908602   0.90561064   0.00000000
 48.71908602   0.92380004   0.00000000
 48.81908602   0.94210584   0.00000000
 48.91908602   0.96052454   0.00000000
 49.01908602   0.97905263   0.00000000
 49.11908602   0.99768655   0.00000000
 49.21908602   1.01642274   0.00000000
 49.31908602   1.03525758   0.00000000
 49.41908602   1.05418747   0.00000000
 49.51908602   1.07320878   0.00000000
 49.61908602   1.09231786   0.00000000
 49.71908602   1.11151106   0.00000000
 49.81908602   1.13078474   0.00000000
 49.91908602   1.15013523   0.00000000
 50.01908602   1.16955888   0.00000000
 50.11908602   1.18905205   0.00000000
 50.21908602   1.20861109   0.00000000
 50.31908602   1.22823238   0.00000000
 50.41908602   1.24791230   0.00000000
 50.51908602   1.26764726   0.00000000
 50.61908602   1.28743368   0.00000000
 50.71908602   1.30726801   0.00000000
 50.81908602   1.32714672   0.00000000
 50.91908602   1.34706632   0.00000000
 51.01908602   1.36702333   0.00000000
 51.11908602   1.38701432   0.00000000
 51.21908602   1.40703589   0.00000000
 51.31908602   1.42708469   0.00000000
 51.41908602   1.44715739   0.00000000
 51.51908602   1.46725071   0.00000000
 51.61908602   1.48736141   0.00000000
 51.71908602   1.50748631   0.00000000
 51.81908602   1.52762225   0.00000000
 51.91908602   1.54776613   0.00000000
 52.01908602   1.56791492   0.00000000
 52.11908602   1.58806561   0.00000000
 52.21908602   1.60821524   0.00000000
