#      z (A) rho (1e-6/A2) irho (1e-6/A2)
 55.80000000   4.21917109   0.00000000
 55.90000000   4.22159808   0.00000000
 56.00000000   4.22401738   0.00000000
 56.10000000   4.22642862   0.00000000
 56.20000000   4.22883144   0.00000000
 56.30000000   4.23122550   0.00000000
 56.40000000   4.23361043   0.00000000
 56.50000000   4.23598591   0.00000000
 56.60000000   4.23835157   0.00000000
 56.70000000   4.24070709   0.00000000
 56.80000000   4.24305214   0.00000000
 56.90000000   4.24538638   0.00000000
 57.00000000   4.24770949   0.00000000
 57.10000000   4.25002116   0.00000000
 57.20000000   4.25232108   0.00000000
 57.30000000   4.25460893   0.00000000
 57.40000000   4.25688442   0.00000000
 57.50000000   4.25914725   0.00000000
 57.60000000   4.26139713   0.00000000
 57.70000000   4.26363378   0.00000000
 57.80000000   4.26585691   0.00000000
 57.90000000   4.26806626   0.00000000
 58.00000000   4.27026156   0.00000000
 58.10000000   4.27244255   0.00000000
 58.20000000   4.27460897   0.00000000
 58.30000000   4.27676058   0.00000000
 58.40000000   4.27889713   0.00000000
 58.50000000   4.28101839   0.00000000
 58.60000000   4.28312414   0.00000000
 58.70000000   4.28521415   0.00000000
 58.80000000   4.28728821   0.00000000
 58.90000000   4.28934611   0.00000000
 59.00000000   4.29138764   0.00000000
 59.10000000   4.29341262   0.00000000
 59.20000000   4.29542085   0.00000000
 59.30000000   4.29741216   0.00000000
 59.40000000   4.29938637   0.00000000
 59.50000000   4.30134332   0.00000000
 59.60000000   4.30328284   0.00000000
 59.70000000   4.30520478   0.00000000
 59.80000000   4.30710900   0.00000000
 59.90000000   4.30899536   0.00000000
 60.00000000   4.31086372   0.00000000
 60.10000000   4.31271396   0.00000000
 60.20000000   4.31454596   0.00000000
 60.30000000   4.31635962   0.00000000
 60.40000000   4.31815483   0.00000000
 60.50000000   4.31993148   0.00000000
 60.60000000   4.32168950   0.00000000
 60.70000000   4.32342879   0.00000000
 60.80000000   4.32514929   0.00000000
 60.90000000   4.32685091   0.00000000
 61.00000000   4.32853361   0.00000000
 61.10000000   4.33019732   0.00000000
 61.20000000   4.33184199   0.00000000
 61.30000000   4.33346759   0.00000000
 61.40000000   4.33507406   0.00000000
 61.50000000   4.33666140   0.00000000
 61.60000000   4.33822957   0.00000000
 61.70000000   4.33977855   0.00000000
 61.80000000   4.34130833   0.00000000
 61.90000000   4.34281892   0.00000000
 62.00000000   4.34431031   0.00000000
 62.10000000   4.34578251   0.00000000
 62.20000000   4.34723554   0.00000000
